"leadI","leadII","leadIII","leadaVR","leadaVL","leadaVF","leadV1","leadV2","leadV3","leadV4","leadV5","leadV6"
1,0,-1,0,0,0,10,7,4,32,11,5
1,1,0,0,0,0,9,7,4,32,11,5
0,1,0,0,0,0,9,7,4,32,11,4
1,2,0,-1,0,1,8,7,5,32,11,4
2,3,1,-2,0,2,8,7,6,32,11,4
1,3,1,-2,0,2,8,7,6,32,11,4
-1,1,2,0,-2,1,6,6,6,32,11,4
-3,0,2,2,-3,1,4,5,6,31,11,4
-2,1,3,0,-2,2,3,6,8,33,12,5
0,4,3,-2,-1,4,3,8,11,35,14,6
2,6,3,-4,-1,5,4,11,14,37,15,7
3,7,4,-5,-1,6,5,16,19,40,17,8
2,7,5,-5,-1,6,6,22,25,44,19,9
1,6,5,-3,-2,5,7,26,30,47,21,10
-1,4,5,-1,-2,4,7,27,31,48,21,10
-3,3,6,0,-4,5,7,22,27,47,21,10
-4,4,8,0,-5,7,6,14,20,43,20,11
-3,6,9,-2,-6,8,5,6,11,37,19,13
-2,9,10,-4,-6,10,4,-2,0,28,18,15
-1,11,11,-5,-6,11,0,-16,-18,15,16,18
-1,10,11,-4,-6,11,-4,-34,-43,-2,11,20
-2,10,12,-3,-7,11,-11,-57,-71,-22,7,22
-3,10,14,-3,-8,12,-18,-82,-101,-43,2,26
-5,10,15,-2,-10,12,-27,-109,-132,-67,-2,30
-8,8,16,0,-11,12,-36,-136,-163,-92,-11,31
-11,6,16,2,-13,11,-46,-165,-194,-118,-22,29
-13,5,17,4,-14,11,-57,-194,-225,-142,-34,26
-14,5,18,4,-16,12,-71,-221,-251,-163,-44,24
-13,7,19,3,-16,13,-84,-243,-271,-180,-50,25
-11,9,20,0,-16,14,-97,-259,-285,-192,-56,26
-8,11,20,-1,-14,15,-108,-268,-291,-199,-63,26
-4,12,16,-4,-9,14,-115,-268,-288,-202,-70,22
0,9,8,-5,-3,8,-116,-258,-278,-200,-80,11
3,2,-1,-3,2,1,-114,-243,-262,-195,-92,-5
4,-5,-9,0,7,-6,-109,-224,-243,-187,-101,-21
4,-11,-14,3,9,-12,-104,-206,-224,-178,-109,-36
2,-15,-17,6,9,-16,-97,-188,-206,-168,-115,-50
0,-17,-17,9,8,-17,-89,-170,-188,-157,-118,-62
-4,-17,-13,11,4,-15,-79,-153,-170,-146,-120,-71
-8,-15,-7,12,0,-12,-69,-135,-151,-133,-118,-77
-12,-14,-2,13,-5,-8,-58,-116,-131,-117,-111,-78
-17,-13,3,15,-10,-5,-47,-97,-110,-100,-100,-73
-20,-12,8,16,-14,-2,-36,-78,-90,-82,-87,-66
-19,-8,10,13,-15,0,-28,-62,-73,-66,-74,-58
-15,-4,10,10,-13,2,-21,-48,-57,-51,-61,-51
-12,-3,9,8,-12,3,-16,-36,-44,-38,-50,-44
-12,-3,9,8,-11,2,-12,-27,-32,-26,-40,-38
-11,-4,7,8,-10,1,-8,-20,-23,-16,-32,-32
-9,-4,5,7,-7,0,-5,-14,-14,-7,-24,-26
-7,-4,3,6,-5,0,-2,-9,-8,0,-17,-21
-5,-3,1,4,-3,-1,0,-5,-2,6,-11,-16
-2,-2,0,2,-2,-1,1,-1,3,12,-6,-12
-1,-2,-1,1,0,-2,2,2,7,17,-1,-9
0,-1,-2,0,0,-2,3,5,11,21,2,-6
1,-1,-2,0,1,-3,4,7,13,23,5,-5
1,-2,-3,1,1,-3,4,8,15,25,6,-4
0,-3,-3,1,2,-3,4,9,16,26,7,-2
2,0,-3,-1,3,-2,5,11,18,28,9,0
4,1,-3,-2,4,-1,7,12,20,29,11,2
2,0,-3,-1,3,-1,8,13,20,30,11,2
0,-1,-3,0,1,-2,9,14,20,30,11,2
